Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),1/89,0.3605214364245345,0.4529628303795433,0,0,2.2741046831955924,2.32005037808893,POLR3K
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/89,0.3605214364245345,0.4529628303795433,0,0,2.2741046831955924,2.32005037808893,FBXL12
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.3637331156781473,0.4535773732932585,0,0,2.2484394506866416,2.273925239694265,AASS
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),1/90,0.3637331156781473,0.4535773732932585,0,0,2.2484394506866416,2.273925239694265,MVP
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.3637331156781473,0.4535773732932585,0,0,2.2484394506866416,2.273925239694265,SIRT2
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),1/90,0.3637331156781473,0.4535773732932585,0,0,2.2484394506866416,2.273925239694265,ECSIT
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),1/90,0.3637331156781473,0.4535773732932585,0,0,2.2484394506866416,2.273925239694265,TRMT61B
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),3/430,0.364368588135096,0.4536906336570029,0,0,1.4104396532992105,1.423964808947909,ZNF217;ERC1;PATZ1
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),1/91,0.3669288252624231,0.4555167085597593,0,0,2.22334455667789,2.2290972080359737,SH3BP1
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),1/91,0.3669288252624231,0.4555167085597593,0,0,2.22334455667789,2.2290972080359737,TRAF6
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),1/93,0.3732726494349856,0.4620150326587564,0,0,2.1747913921826965,2.143139832163484,HDAC6
GO_Biological_Process_2021,visual perception (GO:0007601),1/93,0.3732726494349856,0.4620150326587564,0,0,2.1747913921826965,2.143139832163484,RP2
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.3764209201158763,0.4638441219771079,0,0,2.1512979254914737,2.101919815261755,HDAC6
GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),1/94,0.3764209201158763,0.4638441219771079,0,0,2.1512979254914737,2.101919815261755,HDAC6
GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.3764209201158763,0.4638441219771079,0,0,2.1512979254914737,2.101919815261755,TRAF6
GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),1/95,0.3795535332169826,0.4649530781908038,0,0,2.1283043197936813,2.061815304518316,XPC
GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),1/95,0.3795535332169826,0.4649530781908038,0,0,2.1283043197936813,2.061815304518316,HAUS5
GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),1/95,0.3795535332169826,0.4649530781908038,0,0,2.1283043197936813,2.061815304518316,RP2
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),1/95,0.3795535332169826,0.4649530781908038,0,0,2.1283043197936813,2.061815304518316,NUDT16L1
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.3826705658807354,0.4680830857248937,0,0,2.105794790005316,2.022786046627892,IREB2
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),2/266,0.3848236425327292,0.4700265311286855,0,0,1.517934446505875,1.4495820420264696,LIMK2;PHIP
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),2/267,0.3865991781404375,0.4715038292693769,0,0,1.5121293800539084,1.4370776176829945,TAX1BP3;TMBIM6
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.3888581963975129,0.4728742738673406,0,0,2.062168072477351,1.947801335478516,KIF23
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),1/98,0.3888581963975129,0.4728742738673406,0,0,2.062168072477351,1.947801335478516,HDAC6
GO_Biological_Process_2021,organic anion transport (GO:0015711),1/99,0.3919289465238684,0.4745302506604396,0,0,2.0410224695938983,1.9117741389719491,SLC25A17
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),1/99,0.3919289465238684,0.4745302506604396,0,0,2.0410224695938983,1.9117741389719491,TRAF6
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),1/99,0.3919289465238684,0.4745302506604396,0,0,2.0410224695938983,1.9117741389719491,SMG6
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),1/100,0.394984420817951,0.4761534334896573,0,0,2.020304050607081,1.8766785261005492,KIF23
GO_Biological_Process_2021,organic acid transport (GO:0015849),1/100,0.394984420817951,0.4761534334896573,0,0,2.020304050607081,1.8766785261005492,SLC25A17
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),1/100,0.394984420817951,0.4761534334896573,0,0,2.020304050607081,1.8766785261005492,RPS6KB2
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),1/101,0.3980246944821334,0.4791251018838398,0,0,2.0,1.8424824583699575,SIRT2
GO_Biological_Process_2021,cell junction assembly (GO:0034329),1/102,0.4010498423953424,0.480682760741468,0,0,1.98009800980098,1.8091552855878603,SH3BP1
GO_Biological_Process_2021,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/102,0.4010498423953424,0.480682760741468,0,0,1.98009800980098,1.8091552855878603,SIRT2
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.480682760741468,0,0,1.98009800980098,1.8091552855878603,SIRT2
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.4040599390731852,0.4824134618634739,0,0,1.9605862547039017,1.776667673398047,KIF23
GO_Biological_Process_2021,chromatin remodeling (GO:0006338),1/103,0.4040599390731852,0.4824134618634739,0,0,1.9605862547039017,1.776667673398047,KDM4B
GO_Biological_Process_2021,DNA metabolic process (GO:0006259),2/277,0.4042312081401017,0.4824134618634739,0,0,1.4564007421150278,1.3191615767443174,CHEK1;XPC
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.4070550586365517,0.4843955197774965,0,0,1.9414533686378344,1.7449915352070269,SULT1A1
GO_Biological_Process_2021,mRNA transport (GO:0051028),1/104,0.4070550586365517,0.4843955197774965,0,0,1.9414533686378344,1.7449915352070269,SMG6
GO_Biological_Process_2021,activation of GTPase activity (GO:0090630),1/105,0.4100352748474052,0.4858597211207519,0,0,1.9226884226884229,1.7140999679223647,TAX1BP3
GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),1/105,0.4100352748474052,0.4858597211207519,0,0,1.9226884226884229,1.7140999679223647,TRAF6
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.4100352748474052,0.4858597211207519,0,0,1.9226884226884229,1.7140999679223647,XPC
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),1/106,0.4130006611337857,0.4859174445260501,0,0,1.9042809042809044,1.6839671916127796,CHEK1
GO_Biological_Process_2021,chromosome organization (GO:0051276),1/106,0.4130006611337857,0.4859174445260501,0,0,1.9042809042809044,1.6839671916127796,XPC
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),1/106,0.4130006611337857,0.4859174445260501,0,0,1.9042809042809044,1.6839671916127796,SMG6
GO_Biological_Process_2021,small GTPase mediated signal transduction (GO:0007264),1/106,0.4130006611337857,0.4859174445260501,0,0,1.9042809042809044,1.6839671916127796,ARHGAP30
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),1/106,0.4130006611337857,0.4859174445260501,0,0,1.9042809042809044,1.6839671916127796,TOR1B
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),3/468,0.4158073985706457,0.4880104577516219,0,0,1.292650482208181,1.1343435979713743,ZNF217;ERC1;PATZ1
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),1/107,0.4159512905205901,0.4880104577516219,0,0,1.886220697541452,1.654568493195685,SMG6
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.4188872357630098,0.4907638078629918,0,0,1.8684980647597471,1.6258801725332537,CHEK1
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),2/286,0.4198964141190544,0.4912552148331072,0,0,1.409600459902271,1.2231768961411242,TRAF6;HDAC6
GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),1/109,0.4218085691393649,0.4921099973292591,0,0,1.851103628881407,1.5978794932003777,TRAF6
GO_Biological_Process_2021,lipid transport (GO:0006869),1/109,0.4218085691393649,0.4921099973292591,0,0,1.851103628881407,1.5978794932003777,SLC25A17
GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),1/111,0.4276076879640406,0.497482128595036,0,0,1.817263544536272,1.5438546462627225,TRAF6
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),1/111,0.4276076879640406,0.497482128595036,0,0,1.817263544536272,1.5438546462627225,TAX1BP3
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.4980479422848588,0,0,1.8008008008008007,1.517789408820894,SH3BP1
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.4304856163806702,0.4980479422848588,0,0,1.8008008008008007,1.517789408820894,HDAC6
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.4304856163806702,0.4980479422848588,0,0,1.8008008008008007,1.517789408820894,INPP5B
GO_Biological_Process_2021,Fc receptor signaling pathway (GO:0038093),1/112,0.4304856163806702,0.4980479422848588,0,0,1.8008008008008007,1.517789408820894,TRAF6
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",1/113,0.4333492188372186,0.4999721596833839,0,0,1.7846320346320346,1.492329591518098,SMG6
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.4333492188372186,0.4999721596833839,0,0,1.7846320346320346,1.492329591518098,MGST3
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),1/114,0.4361985658337181,0.501869344391557,0,0,1.768749441315813,1.4674566165007243,TRAF6
GO_Biological_Process_2021,response to lipid (GO:0033993),1/114,0.4361985658337181,0.501869344391557,0,0,1.768749441315813,1.4674566165007243,NOCT
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),1/115,0.4390337277589992,0.5023559000319318,0,0,1.7531454899875951,1.443152621866488,ACOT8
GO_Biological_Process_2021,cellular response to lectin (GO:1990858),1/115,0.4390337277589992,0.5023559000319318,0,0,1.7531454899875951,1.443152621866488,TRAF6
GO_Biological_Process_2021,stimulatory C-type lectin receptor signaling pathway (GO:0002223),1/115,0.4390337277589992,0.5023559000319318,0,0,1.7531454899875951,1.443152621866488,TRAF6
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),1/115,0.4390337277589992,0.5023559000319318,0,0,1.7531454899875951,1.443152621866488,ABCB10
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.441854774426629,0.5035089289977867,0,0,1.737812911725955,1.419400430166389,HDAC6
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.441854774426629,0.5035089289977867,0,0,1.737812911725955,1.419400430166389,DEGS1
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.441854774426629,0.5035089289977867,0,0,1.737812911725955,1.419400430166389,TRAF6
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.4474548000683968,0.5084991111282053,0,0,1.7079340412673747,1.3734859734012153,SIRT2
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),1/118,0.4474548000683968,0.5084991111282053,0,0,1.7079340412673747,1.3734859734012153,TMBIM6
GO_Biological_Process_2021,innate immune response activating cell surface receptor signaling pathway (GO:0002220),1/119,0.450233917137087,0.5109602901569393,0,0,1.6933744221879816,1.3512924945163796,TRAF6
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),1/120,0.4529991952356669,0.5133990879337559,0,0,1.6790595025889143,1.3295883355209954,TRAF6
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),6/1079,0.4550320021007314,0.5150022523775942,0,0,1.1199658939937738,0.8818471769593295,NOCT;ZNF217;ERC1;PATZ1;BMI1;HDAC6
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),1/121,0.4557507025779253,0.515115787309921,0,0,1.664983164983165,1.308359295077608,TRMT61B
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),2/310,0.4606241899730713,0.5198784293187857,0,0,1.2981712165385637,1.006306983802624,TRAF6;SIRT2
GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),1/123,0.4612126761903752,0.5198784293187857,0,0,1.6375227686703095,1.2672723299658175,PHIP
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),1/124,0.4639232772068564,0.5222271485315019,0,0,1.6241274533957462,1.2473885010387038,ACOT8
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),1/125,0.4666203770761902,0.5231423608404663,0,0,1.6109481915933528,1.2279279396515803,SIRT2
GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.4666203770761902,0.5231423608404663,0,0,1.6109481915933528,1.2279279396515803,CTSW
GO_Biological_Process_2021,regulation of protein secretion (GO:0050708),1/125,0.4666203770761902,0.5231423608404663,0,0,1.6109481915933528,1.2279279396515803,GOLPH3L
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),2/314,0.4672535532778692,0.5231481315597649,0,0,1.2812663526949242,0.9748940783846788,TRAF6;FBXL12
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),3/511,0.4723756904587843,0.5281730874525737,0,0,1.1806153096842276,0.8854386440137488,KAT8;PHIP;XPC
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),1/129,0.4772750912018035,0.5322224243254383,0,0,1.560290404040404,1.1540879003160078,PHIP
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),1/129,0.4772750912018035,0.5322224243254383,0,0,1.560290404040404,1.1540879003160078,ABCB10
GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),1/130,0.4799056771939823,0.534440413238753,0,0,1.5481168271865946,1.1365742744783855,LACTB
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),1/131,0.4825231566060633,0.5366379031413228,0,0,1.5361305361305362,1.119418823893266,SIRT2
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.487719053875974,0.5409719998384638,0,0,1.512702785430058,1.0861444222602046,PRKX
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),1/133,0.487719053875974,0.5409719998384638,0,0,1.512702785430058,1.0861444222602046,PRKX
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),1/136,0.4954162061866802,0.5487788560551923,0,0,1.4788627010849231,1.0386896427963577,RSL24D1
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),2/335,0.5012609143081419,0.5545157259212247,0,0,1.199178770607342,0.8281870672557944,TRAF6;POLR3K
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),1/139,0.502998845735877,0.5557003163103258,0,0,1.4464939247547943,0.993983474661611,PACSIN3
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),1/140,0.5055012372413341,0.5577252061218958,0,0,1.4360148245040332,0.9796561960455776,AP4M1
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.5079911545445953,0.5597309943593226,0,0,1.4256854256854257,0.965604255328444,PACSIN3
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),1/142,0.5104686592356167,0.5601774673042245,0,0,1.4155025431621175,0.9518207634132154,TAX1BP3
GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.5104686592356167,0.5601774673042245,0,0,1.4155025431621175,0.9518207634132154,KDM4B
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),1/142,0.5104686592356167,0.5601774673042245,0,0,1.4155025431621175,0.9518207634132154,TOR1B
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),4/742,0.5110862846953308,0.5601774673042245,0,0,1.0818654019873533,0.7261662855615526,TRAF6;PHIP;TMBIM6;ERC1
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),1/143,0.5129338125908852,0.5614636871067114,0,0,1.4054630815194196,0.9382990468495096,XPC
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),1/146,0.5202557726245733,0.5687310480266005,0,0,1.3761755485893417,0.899240881378034,NOCT
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),2/350,0.5246980728022123,0.5717498928423878,0,0,1.146610368285245,0.7394860405207837,CHEK1;XPC
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),1/148,0.5250764322021929,0.5717498928423878,0,0,1.357314643028929,0.874397623216168,XPO4
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.5250764322021929,0.5717498928423878,0,0,1.357314643028929,0.874397623216168,BMI1
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),1/149,0.5274687471502818,0.5728571921462644,0,0,1.348075348075348,0.8623175106205572,HAUS5
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),1/149,0.5274687471502818,0.5728571921462644,0,0,1.348075348075348,0.8623175106205572,SH3BP1
GO_Biological_Process_2021,response to cytokine (GO:0034097),1/150,0.5298491312613169,0.57469313325609,0,0,1.3389600705036946,0.8504578563729338,TRAF6
GO_Biological_Process_2021,actin filament organization (GO:0007015),1/152,0.5345743423067151,0.5790642745663116,0,0,1.3210917118201886,0.8273792233748533,SH3BP1
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),1/154,0.5392525329667543,0.5833731947549433,0,0,1.3036904997689311,0.8051218322041944,TRAF6
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),1/155,0.5415741406288901,0.58512484973264,0,0,1.295159386068477,0.7942892672270463,TRAF6
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),1/156,0.5438841666005395,0.5868594699200123,0,0,1.2867383512544803,0.7836480831514409,CHEK1
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",6/1183,0.545487207985778,0.5878277415939884,0,0,1.0153654259838392,0.6153885388075373,TRAF6;CHEK1;KAT8;PHIP;XPC;SIRT2
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),1/158,0.5484697017864213,0.5895164665652761,0,0,1.270218104613009,0.7629225123606185,SIRT2
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),1/158,0.5484697017864213,0.5895164665652761,0,0,1.270218104613009,0.7629225123606185,TRAF6
GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),1/159,0.5507453245925318,0.5911995559092512,0,0,1.2621148190768443,0.7528297591179895,PRKX
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),2/371,0.5562638110342749,0.5963548965142226,0,0,1.0801946794978154,0.6335478083247318,LIMK2;HDAC6
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),1/168,0.5707216454532212,0.610283864778605,0,0,1.1935522893606727,0.6694081869063938,MID1IP1
GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",1/168,0.5707216454532212,0.610283864778605,0,0,1.1935522893606727,0.6694081869063938,RRN3
GO_Biological_Process_2021,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/170,0.5750399753809352,0.6141132044773321,0,0,1.1793078716155638,0.6525295819615611,NECTIN1
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),1/171,0.5771829849119133,0.6148253534931251,0,0,1.172311348781937,0.6442975473743275,SMG6
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/171,0.5771829849119133,0.6148253534931251,0,0,1.172311348781937,0.6442975473743275,TRAF6
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),1/176,0.5877385951928842,0.6252697953967721,0,0,1.1385281385281385,0.6050969607350297,IGLL1
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),1/177,0.5898181964560634,0.6266818337345673,0,0,1.132001836547291,0.5976301036702582,DDHD2
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),1/178,0.5918874117207544,0.6272801704368809,0,0,1.125549278091651,0.5902817634935079,SIRT2
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),1/178,0.5918874117207544,0.6272801704368809,0,0,1.125549278091651,0.5902817634935079,XPC
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),1/180,0.5959948895695214,0.6308306772699,0,0,1.1128604480559787,0.57593108520923,CTSW
GO_Biological_Process_2021,phosphorylation (GO:0016310),2/400,0.5973987497501393,0.6315141605861244,0,0,1.0,0.5151704660209663,LIMK2;CHEK1
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),1/185,0.606085393723219,0.6398848326634239,0,0,1.0823451910408433,0.5419674580371615,BET1
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),3/625,0.6086544218286754,0.6417837131434008,0,0,0.9585639937680248,0.4759314554736952,CHEK1;PHIP;SIRT2
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),1/189,0.6139778143964273,0.6465784063112819,0,0,1.0591016548463357,0.5166260638484753,SH3BP1
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.6178651126386095,0.6498505540757092,0,0,1.0478468899521531,0.5045226747431584,TAX1BP3
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),1/192,0.6197942035221659,0.6510574672559448,0,0,1.042307895711037,0.4986065202419767,URB2
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),1/194,0.6236235080892452,0.6542548894689436,0,0,1.031402103940964,0.4870367837996979,TRAF6
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.6255238170451477,0.6554230686774943,0,0,1.0260335311881703,0.4813799173761787,AP4M1
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),1/198,0.6311679368829785,0.6605061450044235,0,0,1.010254832589858,0.4649024106032371,SH3BP1
GO_Biological_Process_2021,regulation of macromolecule metabolic process (GO:0060255),1/200,0.6348838112697764,0.66356112269476,0,0,1.0,0.454313271209604,BMI1
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.6440121337651465,0.6722582799829161,0,0,0.975242622301446,0.4291435319722849,SIRT2
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.6598773366694534,0.6879572233362387,0,0,0.9336083843126096,0.3881022328350372,LIMK2
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),1/219,0.6683867459663929,0.6959576992375066,0,0,0.9119636734315634,0.3674195049496875,TRAF6
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),4/908,0.6710023682274786,0.6978089547234578,0,0,0.8755530973451328,0.3493304622632879,TRAF6;KAT8;PHIP;SIRT2
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),1/224,0.6766853362784976,0.7028415026433772,0,0,0.8912895773882321,0.3480921688751951,TRAF6
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),2/474,0.689358987550776,0.715113370647318,0,0,0.8400207540643376,0.312481938423684,PHIP;BMI1
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",10/2244,0.6973036358571029,0.7224551351604063,0,0,0.8786431910872377,0.3167810347131837,PCGF6;TRAF6;KAT8;ZNF217;PHIP;XPC;ERC1;PATZ1;SIRT2;HDAC6
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",1/251,0.7180694105888661,0.7430457379136962,0,0,0.793939393939394,0.2629440276635751,SNIP1
GO_Biological_Process_2021,positive regulation of signal transduction (GO:0009967),1/252,0.7194969722870609,0.7435992281825332,0,0,0.7907360457161254,0.2603126474157279,PHIP
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),1/253,0.7209173773938783,0.7441439595651804,0,0,0.7875581208914543,0.2577132288378451,LIMK2
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),1/258,0.7279132906738268,0.750435360311012,0,0,0.7720394607554141,0.2451791533265019,NOCT
GO_Biological_Process_2021,cellular component assembly (GO:0022607),1/261,0.7320272055890684,0.7537437110700791,0,0,0.763014763014763,0.238012993638906,SH3BP1
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),1/267,0.74007117960611,0.7601470932329095,0,0,0.745576061365535,0.2244250366238864,BET1
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),1/267,0.74007117960611,0.7601470932329095,0,0,0.745576061365535,0.2244250366238864,TRAF6
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),2/525,0.742271938061471,0.7609695926682922,0,0,0.7561165957778905,0.2253526950273545,TRAF6;FBXL12
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),1/269,0.742699014212871,0.7609695926682922,0,0,0.7399366802351877,0.2201048292145784,HDAC6
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",1/274,0.749154089539779,0.7666404872071694,0,0,0.7261997261997262,0.2097341710921309,SNIP1
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),1/276,0.7516909944782434,0.7682927587734685,0,0,0.7208448117539027,0.205750699353518,TRAF6
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),4/1025,0.7602214715268273,0.7760594188503028,0,0,0.7704456415279138,0.2112141888620354,LIMK2;CHEK1;SIRT2;FBXL12
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),2/566,0.7791080842225506,0.7943660148805198,0,0,0.6996671008829064,0.1746407532879647,TMBIM6;SIRT2
GO_Biological_Process_2021,mRNA processing (GO:0006397),1/300,0.7802227102911928,0.7945299727048455,0,0,0.6621735752170534,0.1643355057949851,SNIP1
GO_Biological_Process_2021,innate immune response (GO:0045087),1/302,0.7824483294636996,0.7958235145827371,0,0,0.6577066344508204,0.1613534529246707,IGLL1
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),1/306,0.7868328435807778,0.7983714923422996,0,0,0.6489485014075178,0.1555785568700312,ERC1
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),9/2206,0.7868703423925907,0.7983714923422996,0,0,0.7969258779454501,0.1910165928285495,PCGF6;TRAF6;KAT8;ZNF217;PHIP;PATZ1;BMI1;AASS;SIRT2
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),1/320,0.8015008444314292,0.8122265248313632,0,0,0.6200246983946044,0.1371924020842562,NOCT
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),1/323,0.8045115248101832,0.8142868774810238,0,0,0.6141539619800489,0.133590761961095,TRAF6
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),1/345,0.8252508234001115,0.8342644853061806,0,0,0.5742306788818416,0.1102912866326305,FBXL12
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),1/351,0.8305185375424412,0.838572050633762,0,0,0.5642135642135642,0.1047772964374941,SH3BP1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),1/354,0.8330931306732685,0.8401532419501606,0,0,0.5593327038086245,0.1021396564084433,SIRT2
