Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),1/74,0.3103752378928968,0.4031630519117,0,0,2.74346201743462,3.209777224050686,KPTN
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),1/74,0.3103752378928968,0.4031630519117,0,0,2.74346201743462,3.209777224050686,APOA1
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/74,0.3103752378928968,0.4031630519117,0,0,2.74346201743462,3.209777224050686,CD3G
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.3103752378928968,0.4031630519117,0,0,2.74346201743462,3.209777224050686,ELOVL4
GO_Biological_Process_2021,mitotic nuclear division (GO:0140014),1/74,0.3103752378928968,0.4031630519117,0,0,2.74346201743462,3.209777224050686,SPICE1
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),1/75,0.3138361616484454,0.4058387268935998,0,0,2.7062517062517064,3.1362323637249645,KPTN
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.3138361616484454,0.4058387268935998,0,0,2.7062517062517064,3.1362323637249645,POLR3D
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),1/75,0.3138361616484454,0.4058387268935998,0,0,2.7062517062517064,3.1362323637249645,APOA1
GO_Biological_Process_2021,cilium organization (GO:0044782),2/228,0.3159942077050888,0.4066610971175919,0,0,1.776593823370056,2.046691861769839,RILPL2;CFAP20
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.4066610971175919,0,0,2.67003367003367,3.065121123308704,ORC6
GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),1/76,0.3172798893506643,0.4066610971175919,0,0,2.67003367003367,3.065121123308704,RANBP6
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),1/76,0.3172798893506643,0.4066610971175919,0,0,2.67003367003367,3.065121123308704,N6AMT1
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.3172798893506643,0.4066610971175919,0,0,2.67003367003367,3.065121123308704,MCCC1
GO_Biological_Process_2021,protein import into nucleus (GO:0006606),1/76,0.3172798893506643,0.4066610971175919,0,0,2.67003367003367,3.065121123308704,RANBP6
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,BAD
GO_Biological_Process_2021,cholesterol metabolic process (GO:0008203),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,APOA1
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,SPICE1
GO_Biological_Process_2021,phosphatidylcholine metabolic process (GO:0046470),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,APOA1
GO_Biological_Process_2021,import into nucleus (GO:0051170),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,RANBP6
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3207065055587057,0.4074473001908117,0,0,2.6347687400318978,2.996335121708695,POLR3D
GO_Biological_Process_2021,negative regulation of NF-kappaB transcription factor activity (GO:0032088),1/79,0.3275087398015298,0.4148762316144743,0,0,2.566951566951567,2.865335397718705,TRIM21
GO_Biological_Process_2021,regulation of ion transport (GO:0043269),1/79,0.3275087398015298,0.4148762316144743,0,0,2.566951566951567,2.865335397718705,TOR1A
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.3308845249727721,0.4161196124476685,0,0,2.534330648254699,2.8029337896230078,RASSF2
GO_Biological_Process_2021,regulation of organelle organization (GO:0033043),1/80,0.3308845249727721,0.4161196124476685,0,0,2.534330648254699,2.8029337896230078,FIS1
GO_Biological_Process_2021,glycerophospholipid metabolic process (GO:0006650),1/80,0.3308845249727721,0.4161196124476685,0,0,2.534330648254699,2.8029337896230078,APOA1
GO_Biological_Process_2021,response to interferon-gamma (GO:0034341),1/80,0.3308845249727721,0.4161196124476685,0,0,2.534330648254699,2.8029337896230078,TRIM21
GO_Biological_Process_2021,lipid biosynthetic process (GO:0008610),1/80,0.3308845249727721,0.4161196124476685,0,0,2.534330648254699,2.8029337896230078,ELOVL4
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),1/81,0.3342435328543524,0.4197364596104512,0,0,2.5025252525252526,2.742480915944007,BAD
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.3375858460637784,0.4221037413372999,0,0,2.471505175208879,2.6838950656014107,H3C13
GO_Biological_Process_2021,ephrin receptor signaling pathway (GO:0048013),1/82,0.3375858460637784,0.4221037413372999,0,0,2.471505175208879,2.6838950656014107,ANKS1A
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),1/82,0.3375858460637784,0.4221037413372999,0,0,2.471505175208879,2.6838950656014107,SNX9
GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),1/83,0.3409115467213686,0.4238227955663367,0,0,2.4412416851441243,2.627098856469418,APOA1
GO_Biological_Process_2021,peptide metabolic process (GO:0006518),1/83,0.3409115467213686,0.4238227955663367,0,0,2.4412416851441243,2.627098856469418,CPD
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),1/83,0.3409115467213686,0.4238227955663367,0,0,2.4412416851441243,2.627098856469418,ATP6AP1
GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),1/83,0.3409115467213686,0.4238227955663367,0,0,2.4412416851441243,2.627098856469418,NPC1
GO_Biological_Process_2021,spindle assembly (GO:0051225),1/84,0.3442207165268205,0.42732543237401,0,0,2.4117074358038213,2.572018957842433,SPICE1
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),1/85,0.3475134368660721,0.4307976842177128,0,0,2.382876382876383,2.5185858334956643,SNX9
GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),1/86,0.3507897886854045,0.4336220858714317,0,0,2.354723707664884,2.46673350535558,ANKLE2
GO_Biological_Process_2021,glucose homeostasis (GO:0042593),1/86,0.3507897886854045,0.4336220858714317,0,0,2.354723707664884,2.46673350535558,BAD
GO_Biological_Process_2021,calcium ion transmembrane transport (GO:0070588),1/87,0.3540498524990138,0.4364103855626141,0,0,2.327225745830397,2.4163993335324085,MICU2
GO_Biological_Process_2021,ERAD pathway (GO:0036503),1/87,0.3540498524990138,0.4364103855626141,0,0,2.327225745830397,2.4163993335324085,TOR1A
GO_Biological_Process_2021,sensory perception of mechanical stimulus (GO:0050954),1/88,0.3572937084833981,0.4397850321134178,0,0,2.3003599210495764,2.367523811703655,CRYM
GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),1/89,0.3605214364245345,0.4425044184363284,0,0,2.2741046831955924,2.32005037808893,APOA1
GO_Biological_Process_2021,post-Golgi vesicle-mediated transport (GO:0006892),1/89,0.3605214364245345,0.4425044184363284,0,0,2.2741046831955924,2.32005037808893,PUM1
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),1/90,0.3637331156781473,0.4439383111296489,0,0,2.2484394506866416,2.273925239694265,PUM1
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.3637331156781473,0.4439383111296489,0,0,2.2484394506866416,2.273925239694265,TRIM21
GO_Biological_Process_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),1/90,0.3637331156781473,0.4439383111296489,0,0,2.2484394506866416,2.273925239694265,SEC63
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),1/90,0.3637331156781473,0.4439383111296489,0,0,2.2484394506866416,2.273925239694265,WDCP
GO_Biological_Process_2021,sensory perception of sound (GO:0007605),1/91,0.3669288252624231,0.4459596491650989,0,0,2.22334455667789,2.2290972080359737,CRYM
GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),1/91,0.3669288252624231,0.4459596491650989,0,0,2.22334455667789,2.2290972080359737,SNX9
GO_Biological_Process_2021,positive regulation of transport (GO:0051050),1/91,0.3669288252624231,0.4459596491650989,0,0,2.22334455667789,2.2290972080359737,APOA1
GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),1/92,0.3701086437867988,0.4485696115072917,0,0,2.1988011988011986,2.185517547233266,SLFN11
GO_Biological_Process_2021,T cell activation (GO:0042110),1/92,0.3701086437867988,0.4485696115072917,0,0,2.1988011988011986,2.185517547233266,CD3G
GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),1/93,0.3732726494349856,0.4517742790515355,0,0,2.1747913921826965,2.143139832163484,BAD
GO_Biological_Process_2021,cellular component assembly (GO:0022607),2/261,0.3759141353626095,0.4536890146750298,0,0,1.5476321802852415,1.5141948520108266,CD3G;SNX9
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.3764209201158763,0.4536890146750298,0,0,2.1512979254914737,2.101919815261755,F2
GO_Biological_Process_2021,cotranslational protein targeting to membrane (GO:0006613),1/94,0.3764209201158763,0.4536890146750298,0,0,2.1512979254914737,2.101919815261755,SEC63
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),1/95,0.3795535332169826,0.4568310531378918,0,0,2.1283043197936813,2.061815304518316,NUDT16L1
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),4/625,0.3812303930705912,0.45821467714847,0,0,1.293545356951154,1.2474322505788,N6AMT1;SLFN11;APOA1;TRIM21
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.3826705658807354,0.4593103891579546,0,0,2.105794790005316,2.022786046627892,ATP6AP1
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),2/266,0.3848236425327292,0.4612575798081955,0,0,1.517934446505875,1.4495820420264696,NDUFS4;F2
GO_Biological_Process_2021,protein maturation (GO:0051604),1/97,0.3857720948428521,0.4617575074634139,0,0,2.083754208754209,1.9847936202473104,CPD
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.3888581963975129,0.462901058451286,0,0,2.062168072477351,1.947801335478516,SEC24A
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),1/98,0.3888581963975129,0.462901058451286,0,0,2.062168072477351,1.947801335478516,RASSF2
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.3888581963975129,0.462901058451286,0,0,2.062168072477351,1.947801335478516,POLR3D
GO_Biological_Process_2021,RNA splicing (GO:0008380),1/98,0.3888581963975129,0.462901058451286,0,0,2.062168072477351,1.947801335478516,SNRNP48
GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),1/99,0.3919289465238684,0.4659182688498518,0,0,2.0410224695938983,1.9117741389719491,RASSF2
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),1/100,0.394984420817951,0.4682693883912679,0,0,2.020304050607081,1.8766785261005492,SEC24A
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),1/100,0.394984420817951,0.4682693883912679,0,0,2.020304050607081,1.8766785261005492,EIF2B5
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),1/101,0.3980246944821334,0.4705897408230937,0,0,2.0,1.8424824583699575,VKORC1L1
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.3980246944821334,0.4705897408230937,0,0,2.0,1.8424824583699575,XRCC3
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),1/102,0.4010498423953424,0.4709625851912873,0,0,1.98009800980098,1.8091552855878603,FIS1
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.4709625851912873,0,0,1.98009800980098,1.8091552855878603,EEF1A2
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),1/102,0.4010498423953424,0.4709625851912873,0,0,1.98009800980098,1.8091552855878603,N6AMT1
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),1/102,0.4010498423953424,0.4709625851912873,0,0,1.98009800980098,1.8091552855878603,BAD
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),1/102,0.4010498423953424,0.4709625851912873,0,0,1.98009800980098,1.8091552855878603,BAD
GO_Biological_Process_2021,protein targeting to ER (GO:0045047),1/103,0.4040599390731852,0.4732184461652263,0,0,1.9605862547039017,1.776667673398047,SEC63
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.4040599390731852,0.4732184461652263,0,0,1.9605862547039017,1.776667673398047,SEC24A
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),2/278,0.4059816075340827,0.4748065046378032,0,0,1.451049985211476,1.3080452684298525,RILPL2;CFAP20
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),1/104,0.4070550586365517,0.4748065046378032,0,0,1.9414533686378344,1.7449915352070269,BAD
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.4070550586365517,0.4748065046378032,0,0,1.9414533686378344,1.7449915352070269,NPC1
GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),1/105,0.4100352748474052,0.477641627134578,0,0,1.9226884226884229,1.7140999679223647,RASSF2
GO_Biological_Process_2021,protein processing (GO:0016485),1/106,0.4130006611337857,0.47980959161131,0,0,1.9042809042809044,1.6839671916127796,CPD
GO_Biological_Process_2021,chromosome organization (GO:0051276),1/106,0.4130006611337857,0.47980959161131,0,0,1.9042809042809044,1.6839671916127796,H3C13
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.4188872357630098,0.4859986754046135,0,0,1.8684980647597471,1.6258801725332537,ORC6
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),2/286,0.4198964141190544,0.486519978492611,0,0,1.409600459902271,1.2231768961411242,RASSF2;BAD
GO_Biological_Process_2021,lipid transport (GO:0006869),1/109,0.4218085691393649,0.4880847491106633,0,0,1.851103628881407,1.5978794932003777,APOA1
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),1/110,0.4247153626139249,0.4907947474886978,0,0,1.834028356964137,1.570544634474372,EIF2B5
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.4304856163806702,0.4968021256770284,0,0,1.8008008008008007,1.517789408820894,PLEKHA2
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",1/113,0.4333492188372186,0.4994435957155743,0,0,1.7846320346320346,1.492329591518098,UPF2
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),1/114,0.4361985658337181,0.5020616605423855,0,0,1.768749441315813,1.4674566165007243,APOA1
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),1/115,0.4390337277589992,0.5046564939451988,0,0,1.7531454899875951,1.443152621866488,ABCB10
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.441854774426629,0.5072282681330789,0,0,1.737812911725955,1.419400430166389,ELOVL4
GO_Biological_Process_2021,mRNA processing (GO:0006397),2/300,0.4438478985925071,0.5088440948243914,0,0,1.3424188467333242,1.0904110483403653,SNRNP48;CMTR2
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),1/118,0.4474548000683968,0.5123033218174399,0,0,1.7079340412673747,1.3734859734012153,TRIM21
GO_Biological_Process_2021,cellular response to interferon-gamma (GO:0071346),1/121,0.4557507025779253,0.521114948079233,0,0,1.664983164983165,1.308359295077608,TRIM21
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),1/122,0.4584885070164566,0.5235565211528264,0,0,1.6511394941147006,1.2875916896026691,PUM1
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),2/310,0.4606241899730713,0.5252867832364825,0,0,1.2981712165385637,1.006306983802624,RASSF2;BAD
GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),1/123,0.4612126761903752,0.5252867832364825,0,0,1.6375227686703095,1.2672723299658175,BAD
GO_Biological_Process_2021,defense response to symbiont (GO:0140546),1/124,0.4639232772068564,0.5269925854807297,0,0,1.6241274533957462,1.2473885010387038,SLFN11
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),1/124,0.4639232772068564,0.5269925854807297,0,0,1.6241274533957462,1.2473885010387038,ELOVL4
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),1/125,0.4666203770761902,0.5279858172906371,0,0,1.6109481915933528,1.2279279396515803,VKORC1L1
GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.4666203770761902,0.5279858172906371,0,0,1.6109481915933528,1.2279279396515803,APOA1
GO_Biological_Process_2021,regulation of protein secretion (GO:0050708),1/125,0.4666203770761902,0.5279858172906371,0,0,1.6109481915933528,1.2279279396515803,IER3IP1
GO_Biological_Process_2021,cilium assembly (GO:0060271),2/314,0.4672535532778692,0.5280147435610771,0,0,1.2812663526949242,0.9748940783846788,RILPL2;CFAP20
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),1/126,0.4693040423241341,0.5296431334800943,0,0,1.597979797979798,1.2088788165174762,PLEKHA2
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),1/128,0.4746313336381609,0.5349606082121425,0,0,1.572655690765927,1.171969623816576,TOR1A
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),1/129,0.4772750912018035,0.5358553672537045,0,0,1.560290404040404,1.1540879003160078,ATP6AP1
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),1/129,0.4772750912018035,0.5358553672537045,0,0,1.560290404040404,1.1540879003160078,ORC6
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),1/129,0.4772750912018035,0.5358553672537045,0,0,1.560290404040404,1.1540879003160078,ABCB10
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),1/130,0.4799056771939823,0.5365559071403438,0,0,1.5481168271865946,1.1365742744783855,F2
GO_Biological_Process_2021,Golgi organization (GO:0007030),1/130,0.4799056771939823,0.5365559071403438,0,0,1.5481168271865946,1.1365742744783855,COG1
GO_Biological_Process_2021,protein glycosylation (GO:0006486),1/130,0.4799056771939823,0.5365559071403438,0,0,1.5481168271865946,1.1365742744783855,NPC1
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),2/322,0.4803688098448648,0.5365559071403438,0,0,1.2487244897959184,0.9155661898313416,H3C13;NUDT16L1
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),1/131,0.4825231566060633,0.5382703762396265,0,0,1.5361305361305362,1.119418823893266,BAD
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),1/133,0.487719053875974,0.5419793578238125,0,0,1.512702785430058,1.0861444222602046,CFAP20
GO_Biological_Process_2021,defense response to virus (GO:0051607),1/133,0.487719053875974,0.5419793578238125,0,0,1.512702785430058,1.0861444222602046,SLFN11
GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/133,0.487719053875974,0.5419793578238125,0,0,1.512702785430058,1.0861444222602046,APOA1
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.4954162061866802,0.5498297358572478,0,0,1.4788627010849231,1.0386896427963577,CD3G
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.4979563925252978,0.551944011612862,0,0,1.467914438502674,1.0234927306951356,CD3G
GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.5104686592356167,0.5649423106989598,0,0,1.4155025431621175,0.9518207634132154,H3C13
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),4/742,0.5110862846953308,0.5649423106989598,0,0,1.0818654019873533,0.7261662855615526,ANKLE2;RASSF2;BAD;IER3IP1
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),1/143,0.5129338125908852,0.5649423106989598,0,0,1.4054630815194196,0.9382990468495096,TRIM21
GO_Biological_Process_2021,neuron development (GO:0048666),1/143,0.5129338125908852,0.5649423106989598,0,0,1.4054630815194196,0.9382990468495096,TOR1A
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),1/143,0.5129338125908852,0.5649423106989598,0,0,1.4054630815194196,0.9382990468495096,CD3G
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),1/146,0.5202557726245733,0.5722813498870307,0,0,1.3761755485893417,0.899240881378034,PUM1
GO_Biological_Process_2021,positive regulation of cytosolic calcium ion concentration (GO:0007204),1/147,0.5226721271590139,0.5742124886234932,0,0,1.366680503666805,0.8867035673377484,FIS1
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),2/350,0.5246980728022123,0.5753990158684813,0,0,1.146610368285245,0.7394860405207837,SLFN11;XRCC3
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.5250764322021929,0.5753990158684813,0,0,1.357314643028929,0.874397623216168,DSCC1
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),2/351,0.5262344790581591,0.5759417661228466,0,0,1.143266475644699,0.7339866669649598,H3C13;APOA1
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),1/150,0.5298491312613169,0.5784408229473422,0,0,1.3389600705036946,0.8504578563729338,TRIM21
GO_Biological_Process_2021,response to cytokine (GO:0034097),1/150,0.5298491312613169,0.5784408229473422,0,0,1.3389600705036946,0.8504578563729338,TRIM21
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),1/152,0.5345743423067151,0.58286713107219,0,0,1.3210917118201886,0.8273792233748533,RASSF2
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),3/566,0.5409649657925887,0.5890211867415588,0,0,1.0622585193459193,0.6526524421037475,ORC6;APOA1;CHD5
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),1/155,0.5415741406288901,0.5890211867415588,0,0,1.295159386068477,0.7942892672270463,TRIM21
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),1/156,0.5438841666005395,0.590794175969836,0,0,1.2867383512544803,0.7836480831514409,CHD5
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),1/157,0.5461826679773242,0.5925502352962481,0,0,1.2784252784252783,0.7731939126941498,SPICE1
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),1/158,0.5484697017864213,0.5935494033031136,0,0,1.270218104613009,0.7629225123606185,KPTN
GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.5484697017864213,0.5935494033031136,0,0,1.270218104613009,0.7629225123606185,ANKRD11
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),1/162,0.557504289374834,0.6025761535655856,0,0,1.238408934061108,0.7235838652550021,NOL11
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/165,0.5641625680272377,0.6090152442430679,0,0,1.215570337521557,0.6958080543325024,UBAC2
GO_Biological_Process_2021,neuron projection development (GO:0031175),1/171,0.5771829849119133,0.6207574429312533,0,0,1.172311348781937,0.6442975473743275,TOR1A
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),1/171,0.5771829849119133,0.6207574429312533,0,0,1.172311348781937,0.6442975473743275,UPF2
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),1/171,0.5771829849119133,0.6207574429312533,0,0,1.172311348781937,0.6442975473743275,TRIM21
GO_Biological_Process_2021,positive regulation of ERK1 and ERK2 cascade (GO:0070374),1/172,0.5793152949258957,0.6222805825594603,0,0,1.1653966566247267,0.6361998227862873,ATP6AP1
GO_Biological_Process_2021,rRNA processing (GO:0006364),1/173,0.5814369585683391,0.6237885395010947,0,0,1.1585623678646937,0.6282336006501239,NOL11
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),1/177,0.5898181964560634,0.6320000156847337,0,0,1.132001836547291,0.5976301036702582,FIS1
GO_Biological_Process_2021,regulation of immune response (GO:0050776),1/179,0.5939462924164232,0.6348577221523637,0,0,1.1191692202928158,0.5830495378794144,CD3G
GO_Biological_Process_2021,RNA processing (GO:0006396),1/179,0.5939462924164232,0.6348577221523637,0,0,1.1191692202928158,0.5830495378794144,SNRNP48
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),1/180,0.5959948895695214,0.636264814540435,0,0,1.1128604480559787,0.57593108520923,APOA1
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),2/404,0.6028463857746823,0.6427895818873607,0,0,0.9898466849426336,0.5009543443650395,ATP6AP1;ANKS1A
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),2/409,0.6095786385495854,0.6491713687494972,0,0,0.977435691721406,0.4838182705588708,NUP42;TRIM21
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),1/189,0.6139778143964273,0.6530559617019527,0,0,1.0591016548463357,0.5166260638484753,SNX9
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.6178651126386095,0.6563872651380828,0,0,1.0478468899521531,0.5045226747431584,UBAC2
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),1/192,0.6197942035221659,0.657632677485668,0,0,1.042307895711037,0.4986065202419767,NOL11
GO_Biological_Process_2021,organelle organization (GO:0006996),2/420,0.6240875241101317,0.6613805590874444,0,0,0.9511766429059664,0.4484461701236603,TOR1A;COG1
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.6255238170451477,0.6620952460563134,0,0,1.0260335311881703,0.4813799173761787,NPC1
GO_Biological_Process_2021,organelle assembly (GO:0070925),2/425,0.6305454143108514,0.6665984976108636,0,0,0.9396921889323104,0.4333579380415913,RILPL2;CFAP20
GO_Biological_Process_2021,regulation of macromolecule metabolic process (GO:0060255),1/200,0.6348838112697764,0.6703694191900799,0,0,1.0,0.454313271209604,TRIM21
GO_Biological_Process_2021,ncRNA processing (GO:0034470),1/201,0.6367278257975183,0.6715005832743245,0,0,0.9949494949494948,0.4491331261764552,NOL11
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),1/206,0.6458104997913089,0.6802537264468453,0,0,0.9704360679970436,0.4243223577096833,APOA1
GO_Biological_Process_2021,nervous system development (GO:0007399),2/447,0.657948700468253,0.6922002671996512,0,0,0.8922265535427654,0.3735112973787002,ANKLE2;LRCH4
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),1/214,0.6598773366694534,0.6933898495353749,0,0,0.9336083843126096,0.3881022328350372,SNX9
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),1/217,0.6650085743924802,0.6979377429312382,0,0,0.9205013093901984,0.3755234288642614,N6AMT1
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),1/221,0.6717311879104819,0.7032944605954323,0,0,0.9035812672176308,0.3595323084428233,CFAP20
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",1/221,0.6717311879104819,0.7032944605954323,0,0,0.9035812672176308,0.3595323084428233,TSC22D1
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),1/224,0.6766853362784976,0.7076288293935191,0,0,0.8912895773882321,0.3480921688751951,TRIM21
GO_Biological_Process_2021,apoptotic process (GO:0006915),1/231,0.6879590095762926,0.7185533405310075,0,0,0.8638559508124726,0.323104604801154,BAD
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),2/474,0.689358987550776,0.7191512127030304,0,0,0.8400207540643376,0.312481938423684,BAD;NDUFS4
