Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,HSPA1L
GO_Biological_Process_2021,telomere maintenance (GO:0000723),1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,SP100
GO_Biological_Process_2021,tight junction assembly (GO:0120192),1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,ARL2
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,SLC25A4
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,POLR2K
GO_Biological_Process_2021,arachidonic acid metabolic process (GO:0019369),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,AKR1C3
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,AKR1C3
GO_Biological_Process_2021,positive regulation of interferon-gamma production (GO:0032729),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,CD2
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,RPL26L1
GO_Biological_Process_2021,protein K48-linked ubiquitination (GO:0070936),1/57,0.2488245414130006,0.3622318286537085,0,0,3.5793650793650795,4.978922896997587,UBE2E1
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),7/1025,0.2524317214243156,0.3633570439552774,0,0,1.3960960770644528,1.9218860710185344,PPP2CA;CHEK1;ALG5;PSME4;UBE2E1;LMO7;AURKA
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,RAB23
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,ARL2
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,CD47
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,AURKA
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,CCND3
GO_Biological_Process_2021,positive regulation of protein binding (GO:0032092),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,PPP2CA
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.2525911479606718,0.3633570439552774,0,0,3.5163919900762006,4.8384959983786695,DEGS1
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),2/194,0.2531112789294684,0.3635666447344878,0,0,2.094812925170068,2.878118046278374,TRAT1;AURKA
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),2/195,0.2549632773500623,0.3654995932878057,0,0,2.0838532304113357,2.8478683319899094,PLEKHF1;RAPGEF6
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),1/59,0.256339055642632,0.3654995932878057,0,0,3.4555903866248694,4.703937185372145,VAMP2
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),1/59,0.256339055642632,0.3654995932878057,0,0,3.4555903866248694,4.703937185372145,AKR1C3
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.256339055642632,0.3654995932878057,0,0,3.4555903866248694,4.703937185372145,TEX264
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.256339055642632,0.3654995932878057,0,0,3.4555903866248694,4.703937185372145,CHEK1
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),1/60,0.2600683562676618,0.369731147783162,0,0,3.396849854476973,4.574913980988086,CHEK1
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),1/60,0.2600683562676618,0.369731147783162,0,0,3.396849854476973,4.574913980988086,RPL26L1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),3/354,0.260632549507307,0.3699915286134431,0,0,1.722530619437836,2.3161899797868197,PSME4;UBE2E1;AURKA
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),1/61,0.2637791413086752,0.3722813171667495,0,0,3.34006734006734,4.451117734093463,PDCD1
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),1/61,0.2637791413086752,0.3722813171667495,0,0,3.34006734006734,4.451117734093463,PLCG2
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),1/61,0.2637791413086752,0.3722813171667495,0,0,3.34006734006734,4.451117734093463,WRAP53
GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),1/61,0.2637791413086752,0.3722813171667495,0,0,3.34006734006734,4.451117734093463,CD2
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),2/201,0.2660805999708533,0.3749844159240908,0,0,2.020408163265306,2.6749315277587797,UBE2E1;AURKA
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),1/62,0.2674715018007107,0.3758535864667006,0,0,3.285146547441629,4.332261561529935,AKT1S1
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),1/62,0.2674715018007107,0.3758535864667006,0,0,3.285146547441629,4.332261561529935,HERC2
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),1/63,0.2711455282609312,0.3793693198002366,0,0,3.231997393287716,4.218078497375417,AKR1C3
GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),1/63,0.2711455282609312,0.3793693198002366,0,0,3.231997393287716,4.218078497375417,WRAP53
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),1/63,0.2711455282609312,0.3793693198002366,0,0,3.231997393287716,4.218078497375417,POLR2K
GO_Biological_Process_2021,protein secretion (GO:0009306),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,SVBP
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,CHEK1
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,PSME4
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,SP100
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,AKR1C3
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,DEGS1
GO_Biological_Process_2021,tRNA processing (GO:0008033),1/64,0.2748013108427819,0.3806448970447093,0,0,3.180535513868848,4.108319823136149,POP7
GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),2/207,0.2771996724711015,0.3824104808721195,0,0,1.9606769537083129,2.515582241975174,TRAT1;AKR1C3
GO_Biological_Process_2021,cellular response to type I interferon (GO:0071357),1/65,0.2784389392137884,0.3824104808721195,0,0,3.1306818181818183,4.00275356439037,SP100
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),1/65,0.2784389392137884,0.3824104808721195,0,0,3.1306818181818183,4.00275356439037,AHNAK
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),1/65,0.2784389392137884,0.3824104808721195,0,0,3.1306818181818183,4.00275356439037,AKR1C3
GO_Biological_Process_2021,type I interferon signaling pathway (GO:0060337),1/65,0.2784389392137884,0.3824104808721195,0,0,3.1306818181818183,4.00275356439037,SP100
GO_Biological_Process_2021,mitotic G1 DNA damage checkpoint signaling (GO:0031571),1/65,0.2784389392137884,0.3824104808721195,0,0,3.1306818181818183,4.00275356439037,AURKA
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,RHOC
GO_Biological_Process_2021,cellular component disassembly (GO:0022411),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,EXOC8
GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,AKR1C3
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,PIK3C2A
GO_Biological_Process_2021,extracellular matrix disassembly (GO:0022617),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,EXOC8
GO_Biological_Process_2021,positive regulation of cell death (GO:0010942),1/66,0.2820585025763683,0.3841217475479013,0,0,3.0823620823620823,3.9011631304837175,AKR1C3
GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),1/67,0.2856600898087258,0.3863174752148646,0,0,3.0355065809611266,3.8033460819667058,ALG5
GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),1/67,0.2856600898087258,0.3863174752148646,0,0,3.0355065809611266,3.8033460819667058,POLR2K
GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),1/67,0.2856600898087258,0.3863174752148646,0,0,3.0355065809611266,3.8033460819667058,CHEK1
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.2856600898087258,0.3863174752148646,0,0,3.0355065809611266,3.8033460819667058,POLR2K
GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/67,0.2856600898087258,0.3863174752148646,0,0,3.0355065809611266,3.8033460819667058,WASF2
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.2892437892552286,0.3889968412282921,0,0,2.990049751243781,3.709113016933223,BCL9
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2892437892552286,0.3889968412282921,0,0,2.990049751243781,3.709113016933223,EIF4H
GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),1/68,0.2892437892552286,0.3889968412282921,0,0,2.990049751243781,3.709113016933223,PPP2CA
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),1/68,0.2892437892552286,0.3889968412282921,0,0,2.990049751243781,3.709113016933223,SP100
GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),4/546,0.2915163398041973,0.3910841924389689,0,0,1.488161131611316,1.8343955405385135,TRAT1;PLCG2;AKR1C3;RHOC
GO_Biological_Process_2021,cell chemotaxis (GO:0060326),1/69,0.2928096888806698,0.3910841924389689,0,0,2.9459298871063577,3.6182865561027495,CORO1B
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.2928096888806698,0.3910841924389689,0,0,2.9459298871063577,3.6182865561027495,POLR2K
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.2928096888806698,0.3910841924389689,0,0,2.9459298871063577,3.6182865561027495,ARL2
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),1/69,0.2928096888806698,0.3910841924389689,0,0,2.9459298871063577,3.6182865561027495,VAMP2
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),7/1079,0.2945991740524913,0.3919134234216875,0,0,1.3219788155994223,1.6156426325898514,PPP2CA;AHNAK;ACTR5;PLCG2;SPIN1;ZBED1;AURKA
GO_Biological_Process_2021,aerobic electron transport chain (GO:0019646),1/70,0.2963578762035246,0.3919134234216875,0,0,2.9030888596105986,3.530700422312052,NDUFS4
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.2963578762035246,0.3919134234216875,0,0,2.9030888596105986,3.530700422312052,POLR2K
GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.2963578762035246,0.3919134234216875,0,0,2.9030888596105986,3.530700422312052,ARL2
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),1/70,0.2963578762035246,0.3919134234216875,0,0,2.9030888596105986,3.530700422312052,POLR2K
GO_Biological_Process_2021,wound healing (GO:0042060),1/70,0.2963578762035246,0.3919134234216875,0,0,2.9030888596105986,3.530700422312052,CORO1B
GO_Biological_Process_2021,protein tetramerization (GO:0051262),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,MAT1A
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,CCND3
GO_Biological_Process_2021,regulation of hematopoietic stem cell differentiation (GO:1902036),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,PSME4
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,POLR2K
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,PIK3C2A
GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,DEGS1
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,AKT1S1
GO_Biological_Process_2021,response to metal ion (GO:0010038),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,PPP2CA
GO_Biological_Process_2021,snRNA transcription (GO:0009301),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,POLR2K
GO_Biological_Process_2021,mitochondrial ATP synthesis coupled electron transport (GO:0042775),1/71,0.2998884383134025,0.3919134234216875,0,0,2.8614718614718613,3.446198601550195,NDUFS4
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.3030971611463874,0.3955743863886319,0,0,1.8340322430342,2.189287701689722,PMF1;POLR2K
GO_Biological_Process_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,PSME4
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,RHOC
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,RAPGEF6
GO_Biological_Process_2021,insulin receptor signaling pathway (GO:0008286),1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,PIK3C2A
GO_Biological_Process_2021,transcription-coupled nucleotide-excision repair (GO:0006283),1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,POLR2K
GO_Biological_Process_2021,positive regulation of synaptic transmission (GO:0050806),1/73,0.3068970331118836,0.397329358868852,0,0,2.781705948372615,3.2858706369655613,VAMP2
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),2/224,0.3086299957660005,0.3990409133006478,0,0,1.808972237543666,2.126649731113863,PLCG2;RHOC
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),1/74,0.3103752378928968,0.3997007373925766,0,0,2.74346201743462,3.209777224050686,AURKA
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.3103752378928968,0.3997007373925766,0,0,2.74346201743462,3.209777224050686,PSME4
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.3103752378928968,0.3997007373925766,0,0,2.74346201743462,3.209777224050686,DEGS1
GO_Biological_Process_2021,regulation of hematopoietic progenitor cell differentiation (GO:1901532),1/75,0.3138361616484454,0.4025560276890892,0,0,2.7062517062517064,3.1362323637249645,PSME4
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),1/75,0.3138361616484454,0.4025560276890892,0,0,2.7062517062517064,3.1362323637249645,PSME4
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),1/75,0.3138361616484454,0.4025560276890892,0,0,2.7062517062517064,3.1362323637249645,CD47
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,SPART
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,AURKA
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,PPP2CA
GO_Biological_Process_2021,cellular response to hormone stimulus (GO:0032870),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,AKR1C3
GO_Biological_Process_2021,phospholipid metabolic process (GO:0006644),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,AGPAT5
GO_Biological_Process_2021,regulation of RNA splicing (GO:0043484),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,AHNAK
GO_Biological_Process_2021,positive regulation of interleukin-6 production (GO:0032755),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,PLCG2
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.3172798893506643,0.4027173497509739,0,0,2.67003367003367,3.065121123308704,SLC2A3
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.3207065055587057,0.4054765845019574,0,0,2.6347687400318978,2.996335121708695,RAB23
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/77,0.3207065055587057,0.4054765845019574,0,0,2.6347687400318978,2.996335121708695,CENPS
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3207065055587057,0.4054765845019574,0,0,2.6347687400318978,2.996335121708695,POLR2K
GO_Biological_Process_2021,phosphorylation (GO:0016310),3/400,0.323299235418422,0.4082230917962129,0,0,1.5193591108572022,1.7156253007041846,SHPK;CHEK1;AURKA
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),1/78,0.3241160944299128,0.408723022975903,0,0,2.600419782237964,2.929772078325152,PSME4
GO_Biological_Process_2021,axon development (GO:0061564),1/79,0.3275087398015298,0.4119313294653957,0,0,2.566951566951567,2.865335397718705,SVBP
GO_Biological_Process_2021,regulation of ion transport (GO:0043269),1/79,0.3275087398015298,0.4119313294653957,0,0,2.566951566951567,2.865335397718705,VAMP2
GO_Biological_Process_2021,negative regulation of cell cycle (GO:0045786),1/80,0.3308845249727721,0.4134991940135929,0,0,2.534330648254699,2.8029337896230078,GMNN
GO_Biological_Process_2021,negative regulation of cellular component organization (GO:0051129),1/80,0.3308845249727721,0.4134991940135929,0,0,2.534330648254699,2.8029337896230078,HSPA2
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/80,0.3308845249727721,0.4134991940135929,0,0,2.534330648254699,2.8029337896230078,SPART
GO_Biological_Process_2021,skin development (GO:0043588),1/80,0.3308845249727721,0.4134991940135929,0,0,2.534330648254699,2.8029337896230078,AKR1C3
GO_Biological_Process_2021,lipid biosynthetic process (GO:0008610),1/80,0.3308845249727721,0.4134991940135929,0,0,2.534330648254699,2.8029337896230078,AGPAT5
GO_Biological_Process_2021,regulation of interleukin-8 production (GO:0032677),1/81,0.3342435328543524,0.4171599876626943,0,0,2.5025252525252526,2.742480915944007,CD2
GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),1/82,0.3375858460637784,0.4197130045171944,0,0,2.471505175208879,2.6838950656014107,CCND3
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.3375858460637784,0.4197130045171944,0,0,2.471505175208879,2.6838950656014107,POLR2K
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),1/82,0.3375858460637784,0.4197130045171944,0,0,2.471505175208879,2.6838950656014107,CENPS
GO_Biological_Process_2021,regulation of defense response (GO:0031347),1/83,0.3409115467213686,0.4216880405942024,0,0,2.4412416851441243,2.627098856469418,SHPK
GO_Biological_Process_2021,regulation of Notch signaling pathway (GO:0008593),1/83,0.3409115467213686,0.4216880405942024,0,0,2.4412416851441243,2.627098856469418,ZMIZ1
GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),1/83,0.3409115467213686,0.4216880405942024,0,0,2.4412416851441243,2.627098856469418,ALG5
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),1/83,0.3409115467213686,0.4216880405942024,0,0,2.4412416851441243,2.627098856469418,WASF2
GO_Biological_Process_2021,membrane organization (GO:0061024),2/242,0.3416218566613045,0.4220290366642834,0,0,1.6717687074829932,1.7955645777270088,PIK3C2A;VAMP2
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),1/84,0.3442207165268205,0.4236227069043635,0,0,2.4117074358038213,2.572018957842433,AURKA
GO_Biological_Process_2021,response to insulin (GO:0032868),1/84,0.3442207165268205,0.4236227069043635,0,0,2.4117074358038213,2.572018957842433,VAMP2
GO_Biological_Process_2021,vascular transport (GO:0010232),1/84,0.3442207165268205,0.4236227069043635,0,0,2.4117074358038213,2.572018957842433,SLC2A3
GO_Biological_Process_2021,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",1/85,0.3475134368660721,0.4265936121326878,0,0,2.382876382876383,2.5185858334956643,RAB6B
GO_Biological_Process_2021,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",1/85,0.3475134368660721,0.4265936121326878,0,0,2.382876382876383,2.5185858334956643,PSME4
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),1/86,0.3507897886854045,0.4289885199162818,0,0,2.354723707664884,2.46673350535558,AKT1S1
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.3507897886854045,0.4289885199162818,0,0,2.354723707664884,2.46673350535558,RABL3
GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),1/86,0.3507897886854045,0.4289885199162818,0,0,2.354723707664884,2.46673350535558,SLC2A3
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),1/88,0.3572937084833981,0.4360919840482018,0,0,2.3003599210495764,2.367523811703655,PSME4
GO_Biological_Process_2021,organelle assembly (GO:0070925),3/425,0.3575384346280753,0.4360919840482018,0,0,1.427517467142229,1.468219434983686,DYNC2I2;EXOC8;RAB23
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",2/251,0.357945737679111,0.4360919840482018,0,0,1.610605688058356,1.654694206512503,ZCRB1;POLR2K
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),1/89,0.3605214364245345,0.4375828934602788,0,0,2.2741046831955924,2.32005037808893,POLR2K
GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),1/89,0.3605214364245345,0.4375828934602788,0,0,2.2741046831955924,2.32005037808893,CD47
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/89,0.3605214364245345,0.4375828934602788,0,0,2.2741046831955924,2.32005037808893,PSME4
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),2/253,0.3615544696389342,0.4382888764287205,0,0,1.597609561752988,1.6253162206072418,USP8;PSME4
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),1/90,0.3637331156781473,0.4398317002783076,0,0,2.2484394506866416,2.273925239694265,AKT1S1
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.3637331156781473,0.4398317002783076,0,0,2.2484394506866416,2.273925239694265,GMNN
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),1/91,0.3669288252624231,0.4409503580814516,0,0,2.22334455667789,2.2290972080359737,RHOC
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),1/91,0.3669288252624231,0.4409503580814516,0,0,2.22334455667789,2.2290972080359737,PSME4
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),1/91,0.3669288252624231,0.4409503580814516,0,0,2.22334455667789,2.2290972080359737,PLCG2
GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),1/91,0.3669288252624231,0.4409503580814516,0,0,2.22334455667789,2.2290972080359737,ARL2
GO_Biological_Process_2021,positive regulation of transport (GO:0051050),1/91,0.3669288252624231,0.4409503580814516,0,0,2.22334455667789,2.2290972080359737,CD47
GO_Biological_Process_2021,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),1/92,0.3701086437867988,0.4425806565480069,0,0,2.1988011988011986,2.185517547233266,PLCG2
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),1/92,0.3701086437867988,0.4425806565480069,0,0,2.1988011988011986,2.185517547233266,RHOC
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),1/92,0.3701086437867988,0.4425806565480069,0,0,2.1988011988011986,2.185517547233266,AKR1C3
GO_Biological_Process_2021,T cell activation (GO:0042110),1/92,0.3701086437867988,0.4425806565480069,0,0,2.1988011988011986,2.185517547233266,CD2
GO_Biological_Process_2021,cellular component assembly (GO:0022607),2/261,0.3759141353626095,0.4479224429320048,0,0,1.5476321802852415,1.5141948520108266,VAMP2;CORO1B
GO_Biological_Process_2021,nucleosome organization (GO:0034728),1/94,0.3764209201158763,0.4479224429320048,0,0,2.1512979254914737,2.101919815261755,MCM3AP
GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),1/94,0.3764209201158763,0.4479224429320048,0,0,2.1512979254914737,2.101919815261755,PLCG2
GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.3764209201158763,0.4479224429320048,0,0,2.1512979254914737,2.101919815261755,PSME4
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",7/1183,0.3795127178316466,0.4499957029959587,0,0,1.1984126984126984,1.1611027203643096,BCL9;SP100;ZMIZ1;CHEK1;SPIN1;ZBED1;LMO7
GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),1/95,0.3795535332169826,0.4499957029959587,0,0,2.1283043197936813,2.061815304518316,CEP57
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),1/95,0.3795535332169826,0.4499957029959587,0,0,2.1283043197936813,2.061815304518316,PRPF18
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),1/96,0.3826705658807354,0.4531379505734074,0,0,2.105794790005316,2.022786046627892,VAMP2
GO_Biological_Process_2021,protein maturation (GO:0051604),1/97,0.3857720948428521,0.4562542071771126,0,0,2.083754208754209,1.9847936202473104,CIAO2B
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),2/267,0.3865991781404375,0.4566761581196653,0,0,1.5121293800539084,1.4370776176829945,BCL9;VAMP2
