Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),1/158,0.5484697017864213,0.5939001740729472,0,0,1.270218104613009,0.7629225123606185,LAMTOR3
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),1/158,0.5484697017864213,0.5939001740729472,0,0,1.270218104613009,0.7629225123606185,STARD7
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),11/2206,0.5512052604067659,0.5959647853119769,0,0,0.9969286683217732,0.5938185831546672,SPEN;ZNF593;PHF20;NFYB;ZBED1;MED19;NUCKS1;SUDS3;RPAP2;USF1;ZFP28
GO_Biological_Process_2021,protein transport (GO:0015031),2/369,0.5533212972128415,0.597354373417467,0,0,1.0861925151532,0.6428265859098229,TBC1D2B;SLU7
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),1/162,0.557504289374834,0.6009678921446862,0,0,1.238408934061108,0.7235838652550021,IMP3
GO_Biological_Process_2021,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),1/165,0.5641625680272377,0.6072348598975807,0,0,1.215570337521557,0.6958080543325024,WASF2
GO_Biological_Process_2021,neuron projection development (GO:0031175),1/171,0.5771829849119133,0.6203207266841041,0,0,1.172311348781937,0.6442975473743275,BLOC1S5
GO_Biological_Process_2021,rRNA processing (GO:0006364),1/173,0.5814369585683391,0.6239599600158743,0,0,1.1585623678646937,0.6282336006501239,IMP3
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),1/178,0.5918874117207544,0.6332842991476525,0,0,1.125549278091651,0.5902817634935079,PDCD1
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),1/178,0.5918874117207544,0.6332842991476525,0,0,1.125549278091651,0.5902817634935079,UBE2E1
GO_Biological_Process_2021,regulation of immune response (GO:0050776),1/179,0.5939462924164232,0.6345429186439944,0,0,1.1191692202928158,0.5830495378794144,PDCD1
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),1/180,0.5959948895695214,0.6357868332351422,0,0,1.1128604480559787,0.57593108520923,ENDOD1
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),2/409,0.6095786385495854,0.6493141349883732,0,0,0.977435691721406,0.4838182705588708,NSMCE2;UBE2E1
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),1/188,0.6120195102918862,0.6509497454140032,0,0,1.0648193161562145,0.5228168258857318,UBE2E1
GO_Biological_Process_2021,ribosome biogenesis (GO:0042254),1/192,0.6197942035221659,0.6582452471675586,0,0,1.042307895711037,0.4986065202419767,IMP3
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),1/194,0.6236235080892452,0.6603612699796279,0,0,1.031402103940964,0.4870367837996979,ILK
GO_Biological_Process_2021,regulation of programmed cell death (GO:0043067),1/194,0.6236235080892452,0.6603612699796279,0,0,1.031402103940964,0.4870367837996979,AKT1S1
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.6255238170451477,0.6613994477286195,0,0,1.0260335311881703,0.4813799173761787,F11R
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),1/199,0.6330305302852147,0.6683538197871797,0,0,1.0051015202530351,0.4595692288153314,USP8
GO_Biological_Process_2021,regulation of macromolecule metabolic process (GO:0060255),1/200,0.6348838112697764,0.6693276544031808,0,0,1.0,0.454313271209604,SCARB2
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.6440121337651465,0.6778653275181767,0,0,0.975242622301446,0.4291435319722849,KBTBD7
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),2/437,0.6456962688364095,0.6778653275181767,0,0,0.9132066619751348,0.3994603901455262,PHF20;TAF4
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),1/206,0.6458104997913089,0.6778653275181767,0,0,0.9704360679970436,0.4243223577096833,CD47
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.6598773366694534,0.691620707092328,0,0,0.9336083843126096,0.3881022328350372,ILK
GO_Biological_Process_2021,inflammatory response (GO:0006954),1/230,0.6863726363376234,0.7183434141582986,0,0,0.8676723567553262,0.3265351267756892,F11R
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),2/474,0.689358987550776,0.720420221001465,0,0,0.8400207540643376,0.312481938423684,PRKCI;CD47
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),2/482,0.6982049496543749,0.7286057457206031,0,0,0.8256802721088435,0.2966195237348932,ACTA2;POLR2K
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),1/246,0.7108229973595908,0.7406981668138345,0,0,0.8103483817769532,0.276597695305975,PRKCI
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),1/253,0.7209173773938783,0.7501296589670021,0,0,0.7875581208914543,0.2577132288378451,ILK
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),3/742,0.7224059955926524,0.7505923566923657,0,0,0.8019056122093104,0.2607540259613004,PRKCI;AKT1S1;SUDS3
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),1/258,0.7279132906738268,0.7552231688232056,0,0,0.7720394607554141,0.2451791533265019,BLOC1S5
GO_Biological_Process_2021,cellular component assembly (GO:0022607),1/261,0.7320272055890684,0.7583970616981848,0,0,0.763014763014763,0.238012993638906,ILK
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),1/266,0.738747316125365,0.7642580148117086,0,0,0.7484276729559748,0.2266234078508183,ILK
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),1/267,0.74007117960611,0.7645275547942428,0,0,0.745576061365535,0.2244250366238864,TRAPPC1
GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),2/546,0.7617452785092758,0.7857888884478755,0,0,0.726140456182473,0.197614085264113,ILK;LAMTOR3
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),1/286,0.7639994747204526,0.7869851322693487,0,0,0.695197589934432,0.18713897213571,SUDS3
GO_Biological_Process_2021,proteolysis (GO:0006508),1/287,0.7651965885183455,0.7870906253858232,0,0,0.6927315109133291,0.1853905385809731,UFSP2
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),1/296,0.7757036290095354,0.796758441796937,0,0,0.6712891628145865,0.1704972122955874,GMNN
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),2/566,0.7791080842225506,0.7991137126334008,0,0,0.6996671008829064,0.1746407532879647,GMNN;PINX1
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),1/310,0.7911298578918188,0.8102882732538713,0,0,0.6404171161452715,0.150045346926481,SUDS3
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),1/322,0.8035130220239355,0.821653105594491,0,0,0.6160986815192423,0.1347789103383304,SAMD4B
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),1/323,0.8045115248101832,0.821653105594491,0,0,0.6141539619800489,0.133590761961095,LAMTOR3
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),1/335,0.8161087762769966,0.8323151916924264,0,0,0.5917256396298313,0.120243164035392,POLR2K
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),1/345,0.8252508234001115,0.8404466600916148,0,0,0.5742306788818416,0.1102912866326305,KBTBD7
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),1/371,0.8469677202638204,0.861343409999557,0,0,0.5331695331695332,0.0885555650424425,ILK
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),1/379,0.8530956281489461,0.8663499387557801,0,0,0.5216717438939661,0.0828851002051982,PINX1
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),1/381,0.854589252590146,0.8666426976196261,0,0,0.5188729399255715,0.0815327527067875,PRKCI
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),1/384,0.8568015435265478,0.8676624081627998,0,0,0.5147295408392014,0.0795509143679762,ACTA2
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",3/948,0.858791849123422,0.8684547672570189,0,0,0.6203567337587956,0.0944361016159379,SPEN;GMNN;SUDS3
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),2/684,0.8607456014675545,0.8692079879988368,0,0,0.5750792985816028,0.0862367562841411,SPEN;SUDS3
GO_Biological_Process_2021,organelle organization (GO:0006996),1/420,0.8808865776036631,0.8882993678780277,0,0,0.4696367011402811,0.0595623340494084,PRKCI
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),2/764,0.8994228665885599,0.9057213460464628,0,0,0.5125609298837646,0.054332473796388,PINX1;CD47
GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),1/482,0.913328576675492,0.9184381071743756,0,0,0.4077994077994078,0.0369709215269855,CD47
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),1/485,0.9146539777312244,0.9184863267999308,0,0,0.4052091159529176,0.0361484830351188,PRKCI
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),1/525,0.9305216288846514,0.9331172261758218,0,0,0.3735060528953658,0.0268961554811933,UBE2E1
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),1/621,0.9576650536755816,0.9585321663720164,0,0,0.3141088302378625,0.0135874662816692,ILK
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),1/625,0.9585321663720164,0.9585321663720164,0,0,0.312030562030562,0.0132151676595667,CD47
