Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of mitochondrial membrane potential (GO:0010917),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,MAPT
GO_Biological_Process_2021,negative regulation of muscle hypertrophy (GO:0014741),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,negative regulation of neural precursor cell proliferation (GO:2000178),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,cell migration involved in heart development (GO:0060973),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,regulation of establishment of protein localization to mitochondrion (GO:1903747),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,MAPT
GO_Biological_Process_2021,cellular response to epinephrine stimulus (GO:0071872),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,regulation of extracellular matrix constituent secretion (GO:0003330),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,cellular response to hepatocyte growth factor stimulus (GO:0035729),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,chromatin silencing at telomere (GO:0006348),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,regulation of lymphocyte apoptotic process (GO:0070228),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,CD3G
GO_Biological_Process_2021,coronary vasculature morphogenesis (GO:0060977),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,regulation of meiotic nuclear division (GO:0040020),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,PIK3CG
GO_Biological_Process_2021,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOP9
GO_Biological_Process_2021,endosomal vesicle fusion (GO:0034058),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SAMD9
GO_Biological_Process_2021,entry of bacterium into host cell (GO:0035635),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,CTNNB1
GO_Biological_Process_2021,positive regulation of astrocyte differentiation (GO:0048711),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,regulation of striated muscle tissue development (GO:0016202),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,positive regulation of chromosome segregation (GO:0051984),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,positive regulation of execution phase of apoptosis (GO:1900119),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,hair cell differentiation (GO:0035315),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,CTNNB1
GO_Biological_Process_2021,response to epinephrine (GO:0071871),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,response to hepatocyte growth factor (GO:0035728),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,positive regulation of meiotic nuclear division (GO:0045836),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,SIRT2
GO_Biological_Process_2021,internal protein amino acid acetylation (GO:0006475),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,MAPT
GO_Biological_Process_2021,spermidine metabolic process (GO:0008216),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,HDAC6
GO_Biological_Process_2021,SREBP signaling pathway (GO:0032933),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,ERLIN1
GO_Biological_Process_2021,mast cell activation involved in immune response (GO:0002279),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,PIK3CG
GO_Biological_Process_2021,mast cell degranulation (GO:0043303),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,PIK3CG
GO_Biological_Process_2021,mitochondrial DNA replication (GO:0006264),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,MGME1
GO_Biological_Process_2021,U4 snRNA 3'-end processing (GO:0034475),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,EXOSC6
GO_Biological_Process_2021,ventricular trabecula myocardium morphogenesis (GO:0003222),1/8,0.0393135041520565,0.2136905336347392,0,0,28.705627705627705,92.8967850071638,NOTCH1
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),2/63,0.0396819029137973,0.2136905336347392,0,0,6.637336901973904,21.417757229084128,MAPT;HDAC6
GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),2/63,0.0396819029137973,0.2136905336347392,0,0,6.637336901973904,21.417757229084128,NOTCH1;PIK3CG
GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),2/65,0.0419931324107679,0.2136905336347392,0,0,6.425979915775834,20.37195761072225,MAPT;HDAC6
GO_Biological_Process_2021,negative regulation of biomineralization (GO:0110150),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,negative regulation of exocytosis (GO:0045920),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,RAB33B
GO_Biological_Process_2021,negative regulation of glial cell differentiation (GO:0045686),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,regulation of cell adhesion molecule production (GO:0060353),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,negative regulation of membrane potential (GO:0045837),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,MAPT
GO_Biological_Process_2021,negative regulation of protein-containing complex disassembly (GO:0043242),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,HDAC6
GO_Biological_Process_2021,regulation of glial cell proliferation (GO:0060251),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,cellular response to sterol depletion (GO:0071501),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,ERLIN1
GO_Biological_Process_2021,"complement activation, classical pathway (GO:0006958)",1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,IGLL1
GO_Biological_Process_2021,nuclear RNA surveillance (GO:0071027),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,EXOSC6
GO_Biological_Process_2021,regulation of nephron tubule epithelial cell differentiation (GO:0072182),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,CTNNB1
GO_Biological_Process_2021,pericardium development (GO:0060039),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,peripheral nervous system axon ensheathment (GO:0032292),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,SIRT2
GO_Biological_Process_2021,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,response to misfolded protein (GO:0051788),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,HDAC6
GO_Biological_Process_2021,hormone transport (GO:0009914),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,CRYM
GO_Biological_Process_2021,Schwann cell development (GO:0014044),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,SIRT2
GO_Biological_Process_2021,L-phenylalanine metabolic process (GO:0006558),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,PCBD1
GO_Biological_Process_2021,somatic recombination of immunoglobulin genes involved in immune response (GO:0002204),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,EXOSC6
GO_Biological_Process_2021,sympathetic ganglion development (GO:0061549),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,CTNNB1
GO_Biological_Process_2021,mast cell mediated immunity (GO:0002448),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,PIK3CG
GO_Biological_Process_2021,mitral valve morphogenesis (GO:0003183),1/9,0.0441188457824273,0.2136905336347392,0,0,25.116161616161616,78.3842312444799,NOTCH1
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),3/162,0.0477283097674535,0.2136905336347392,0,0,3.839914413538222,11.681904980352178,MRPS17;MRPS33;MRPL24
GO_Biological_Process_2021,rRNA metabolic process (GO:0016072),3/162,0.0477283097674535,0.2136905336347392,0,0,3.839914413538222,11.681904980352178,EXOSC6;MAPT;RPF1
GO_Biological_Process_2021,establishment of protein localization to membrane (GO:0090150),2/70,0.0479847867745847,0.2136905336347392,0,0,5.951980792316927,18.075399411278084,ARL6;SEC63
GO_Biological_Process_2021,adherens junction assembly (GO:0034333),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,CTNNB1
GO_Biological_Process_2021,negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,NOTCH1
GO_Biological_Process_2021,aromatic amino acid family metabolic process (GO:0009072),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,PCBD1
GO_Biological_Process_2021,negative regulation of establishment of protein localization (GO:1904950),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,MAPT
GO_Biological_Process_2021,negative regulation of extracellular matrix organization (GO:1903054),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,NOTCH1
GO_Biological_Process_2021,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,SIRT2
GO_Biological_Process_2021,negative regulation of protein autophosphorylation (GO:0031953),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,MVP
GO_Biological_Process_2021,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,SIRT2
GO_Biological_Process_2021,regulation of long-term synaptic depression (GO:1900452),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,MAPT
GO_Biological_Process_2021,nuclear mRNA surveillance (GO:0071028),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,EXOSC6
GO_Biological_Process_2021,regulation of mast cell activation (GO:0033003),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,CD226
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,EXOSC6
GO_Biological_Process_2021,endothelial tube morphogenesis (GO:0061154),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,CTNNB1
GO_Biological_Process_2021,histone H4 deacetylation (GO:0070933),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,SIRT2
GO_Biological_Process_2021,lipoprotein transport (GO:0042953),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,UNC119
GO_Biological_Process_2021,positive regulation of RIG-I signaling pathway (GO:1900246),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,ZCCHC3
GO_Biological_Process_2021,mitotic DNA replication (GO:1902969),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,LIG1
GO_Biological_Process_2021,primary alcohol catabolic process (GO:0034310),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,SULT1A1
GO_Biological_Process_2021,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,CTNNB1
GO_Biological_Process_2021,morphogenesis of an epithelial sheet (GO:0002011),1/10,0.0489003911418304,0.2136905336347392,0,0,22.32435465768799,67.37423003045056,NOTCH1
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),2/71,0.0492185490137595,0.2136905336347392,0,0,5.865424430641822,17.663636014354466,PIK3CG;SIRT2
GO_Biological_Process_2021,response to metal ion (GO:0010038),2/71,0.0492185490137595,0.2136905336347392,0,0,5.865424430641822,17.663636014354466,PEF1;MAPT
GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),2/72,0.0504637828415356,0.2181878079704571,0,0,5.78134110787172,17.265971584773993,SEPTIN5;UNC119
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),4/278,0.0508981839637725,0.2191566433481445,0,0,2.9844890510948905,8.887593614133133,NOTCH1;ARL6;EXOC2;HDAC6
GO_Biological_Process_2021,rDNA heterochromatin assembly (GO:0000183),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,SIRT2
GO_Biological_Process_2021,axonal transport of mitochondrion (GO:0019896),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,MAPT
GO_Biological_Process_2021,Notch signaling involved in heart development (GO:0061314),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,NOTCH1
GO_Biological_Process_2021,regulation of microtubule-based movement (GO:0060632),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,HDAC6
GO_Biological_Process_2021,erythrocyte development (GO:0048821),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,ABCB10
GO_Biological_Process_2021,hepatocyte growth factor receptor signaling pathway (GO:0048012),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,SIRT2
GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,IGLL1
GO_Biological_Process_2021,positive regulation of neuroblast proliferation (GO:0002052),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,CTNNB1
GO_Biological_Process_2021,isotype switching (GO:0045190),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,EXOSC6
GO_Biological_Process_2021,lipoprotein localization (GO:0044872),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,UNC119
GO_Biological_Process_2021,T cell chemotaxis (GO:0010818),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,PIK3CG
GO_Biological_Process_2021,midbrain dopaminergic neuron differentiation (GO:1904948),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,CTNNB1
GO_Biological_Process_2021,V(D)J recombination (GO:0033151),1/11,0.0536582567508638,0.219262366801569,0,0,20.09090909090909,58.76831842188268,LIG1
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),2/75,0.0542668897312265,0.2207270492820021,0,0,5.542913055633212,16.15116734069409,NOTCH1;SIRT2
